model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,5,onnx2keras,89756056,44817208,0.0943913459777832,0.37598252296447754,0.4959428310394287,0.18262672424316406,2.055994987487793,1.9868671e-09,9.913492e-11,0.0,1.1920929e-07,1.4866933e-05,1.1524162e-05,0.0,9.3393035e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,5,onnx2keras,89756056,44817208,0.0943913459777832,0.37598252296447754,0.4959428310394287,0.18262672424316406,2.055994987487793,4.6580944e-09,8.54925e-11,0.0,1.1920929e-07,1.1174408e-05,8.731856e-06,0.0,6.886044e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,6,onnxruntime,89756056,44688733,0.09446334838867188,1.8184499740600586,9.694841861724854,,11.772983074188232,4.947757e-09,9.822543e-11,0.0,2.3841858e-07,1.1335319e-05,9.498963e-06,0.0,5.4263786e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,6,onnx2keras,89756056,44817208,0.09446334838867188,0.3810913562774658,0.5032546520233154,0.1846179962158203,2.093564987182617,2.613297e-09,9.5496944e-11,0.0,2.3841858e-07,1.48094205e-05,1.1452871e-05,0.0,8.111617e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,6,onnx2keras,89756056,44817208,0.09446334838867188,0.3810913562774658,0.5032546520233154,0.1846179962158203,2.093564987182617,4.7760786e-09,9.094947e-11,0.0,2.3841858e-07,1.06872485e-05,8.564672e-06,0.0,7.054739e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,7,onnxruntime,89756056,44688733,0.10426998138427734,1.8303306102752686,10.431814670562744,,12.573266744613647,3.8947543e-09,8.913048e-11,0.0,1.1920929e-07,1.0968904e-05,9.3878525e-06,0.0,5.0598446e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,7,onnx2keras,89756056,44817208,0.10426998138427734,0.37093138694763184,0.4909079074859619,0.18014073371887207,2.059011459350586,1.9626152e-09,9.3677954e-11,0.0,1.1920929e-07,1.4984109e-05,1.2863366e-05,0.0,7.8991565e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,7,onnx2keras,89756056,44817208,0.10426998138427734,0.37093138694763184,0.4909079074859619,0.18014073371887207,2.059011459350586,3.8525982e-09,8.594725e-11,0.0,2.3841858e-07,1.0842429e-05,8.608584e-06,0.0,5.7101726e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,8,onnxruntime,89756056,44688733,0.10274243354797363,1.9173901081085205,10.23475980758667,,12.414755582809448,4.3923247e-09,8.958523e-11,0.0,2.3841858e-07,1.1227417e-05,9.454483e-06,0.0,5.442242e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,8,onnx2keras,89756056,44817208,0.10274243354797363,0.37213802337646484,0.48235511779785156,0.17865657806396484,2.1289305686950684,2.0410174e-09,9.1176844e-11,0.0,1.1920929e-07,1.4669958e-05,1.147038e-05,0.0,8.0264304e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,8,onnx2keras,89756056,44817208,0.10274243354797363,0.37213802337646484,0.48235511779785156,0.17865657806396484,2.1289305686950684,4.383852e-09,8.844836e-11,0.0,2.3841858e-07,1.1111674e-05,9.3594135e-06,0.0,5.6256114e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,9,onnxruntime,89756056,44688733,0.09098076820373535,1.828827142715454,10.086082220077515,,12.177855014801025,4.155997e-09,9.094947e-11,0.0,2.3841858e-07,1.1256801e-05,9.547558e-06,0.0,5.5327633e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,9,onnx2keras,89756056,44817208,0.09098076820373535,0.3804175853729248,0.5017695426940918,0.18372535705566406,2.0871856212615967,2.3103757e-09,9.822543e-11,0.0,2.3841858e-07,1.5449235e-05,1.3249462e-05,0.0,7.153993e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,9,onnx2keras,89756056,44817208,0.09098076820373535,0.3804175853729248,0.5017695426940918,0.18372535705566406,2.0871856212615967,4.043563e-09,9.640644e-11,0.0,2.3841858e-07,1.1966508e-05,9.524505e-06,0.0,6.00273e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,0,onnxruntime,89756056,44688733,0.1670675277709961,2.190051794052124,9.956249237060547,,12.477242231369019,4.5800816e-09,9.049472e-11,0.0,2.3841858e-07,1.0640306e-05,8.638996e-06,0.0,6.0044556e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,0,onnx2keras,89756056,44817208,0.1670675277709961,0.4751124382019043,0.4892761707305908,0.18015336990356445,2.253253698348999,2.2149609e-09,9.8680175e-11,0.0,1.1920929e-07,1.4312617e-05,1.1428056e-05,0.0,7.066951e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,0,onnx2keras,89756056,44817208,0.1670675277709961,0.4751124382019043,0.4892761707305908,0.18015336990356445,2.253253698348999,4.8194617e-09,1.0186341e-10,0.0,2.3841858e-07,1.2030683e-05,9.594614e-06,0.0,6.4834174e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,1,onnxruntime,89756056,44688733,0.10035514831542969,2.2810940742492676,10.577224254608154,,13.12539792060852,4.903941e-09,1.03682396e-10,0.0,2.3841858e-07,1.2155431e-05,1.0194999e-05,0.0,6.3890904e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,1,onnx2keras,89756056,44817208,0.10035514831542969,0.3962869644165039,0.518775224685669,0.18835115432739258,2.1788623332977295,2.613225e-09,9.958967e-11,0.0,2.3841858e-07,1.4983367e-05,1.2276629e-05,0.0,7.5449345e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,1,onnx2keras,89756056,44817208,0.10035514831542969,0.3962869644165039,0.518775224685669,0.18835115432739258,2.1788623332977295,4.3255097e-09,9.322321e-11,0.0,2.3841858e-07,1.0893914e-05,8.5790425e-06,0.0,6.4122134e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,2,onnxruntime,89756056,44688733,0.11597061157226562,2.2694010734558105,10.289711475372314,,12.845564365386963,4.4295825e-09,8.890311e-11,0.0,1.1920929e-07,1.0955517e-05,8.6330065e-06,0.0,5.9927075e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,2,onnx2keras,89756056,44817208,0.11597061157226562,0.38702869415283203,0.4902615547180176,0.1823720932006836,2.2015419006347656,2.6515254e-09,9.8680175e-11,0.0,1.1920929e-07,1.49424795e-05,1.1484915e-05,0.0,8.110905e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,2,onnx2keras,89756056,44817208,0.11597061157226562,0.38702869415283203,0.4902615547180176,0.1823720932006836,2.2015419006347656,4.554983e-09,9.094947e-11,0.0,1.1920929e-07,1.1409705e-05,9.489639e-06,0.0,6.860776e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,3,onnxruntime,89756056,44688733,0.10115718841552734,2.231785774230957,10.669897556304932,,13.17343258857727,4.6230513e-09,9.458745e-11,0.0,2.3841858e-07,1.1438442e-05,9.404719e-06,0.0,5.531322e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,3,onnx2keras,89756056,44817208,0.10115718841552734,0.3838474750518799,0.47879981994628906,0.1796576976776123,2.0608527660369873,2.2744129e-09,9.345058e-11,0.0,2.3841858e-07,1.4600226e-05,1.1465447e-05,0.0,7.451478e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,3,onnx2keras,89756056,44817208,0.10115718841552734,0.3838474750518799,0.47879981994628906,0.1796576976776123,2.0608527660369873,4.4588853e-09,8.913048e-11,0.0,2.3841858e-07,1.1363936e-05,9.478302e-06,0.0,6.388421e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,4,onnxruntime,89756056,44688733,0.11616349220275879,2.2176597118377686,10.139662981033325,,12.636035919189453,4.033513e-09,9.7998054e-11,0.0,2.3841858e-07,1.1357136e-05,9.474863e-06,0.0,6.310187e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,4,onnx2keras,89756056,44817208,0.11616349220275879,0.3849055767059326,0.49200940132141113,0.1893599033355713,2.1384084224700928,2.3990783e-09,1.07320375e-10,0.0,1.1920929e-07,1.47122155e-05,1.1522019e-05,0.0,8.6610075e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,4,onnx2keras,89756056,44817208,0.11616349220275879,0.3849055767059326,0.49200940132141113,0.1893599033355713,2.1384084224700928,4.307828e-09,9.458745e-11,0.0,2.3841858e-07,1.1182981e-05,8.663196e-06,0.0,5.529663e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,5,onnxruntime,89756056,44688733,0.1158597469329834,2.2069058418273926,10.170830965042114,,12.67419147491455,4.6962203e-09,8.924417e-11,0.0,2.3841858e-07,1.1299992e-05,9.499885e-06,0.0,6.204711e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,5,onnx2keras,89756056,44817208,0.1158597469329834,0.3848605155944824,0.49386119842529297,0.18005609512329102,2.09304141998291,2.1714583e-09,9.026735e-11,0.0,1.1920929e-07,1.4701784e-05,1.2390088e-05,0.0,6.486698e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,5,onnx2keras,89756056,44817208,0.1158597469329834,0.3848605155944824,0.49386119842529297,0.18005609512329102,2.09304141998291,4.7718e-09,9.640644e-11,0.0,2.3841858e-07,1.1058854e-05,9.401732e-06,0.0,5.6318393e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,6,onnxruntime,89756056,44688733,0.10105228424072266,2.212768316268921,10.314517498016357,,12.849014043807983,4.803432e-09,9.913492e-11,0.0,2.3841858e-07,1.1323543e-05,9.5293735e-06,0.0,5.4282686e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,6,onnx2keras,89756056,44817208,0.10105228424072266,0.3821842670440674,0.4875638484954834,0.18120646476745605,2.0740811824798584,2.686688e-09,1.0186341e-10,0.0,1.1920929e-07,1.507435e-05,1.2399139e-05,0.0,7.444965e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,6,onnx2keras,89756056,44817208,0.10105228424072266,0.3821842670440674,0.4875638484954834,0.18120646476745605,2.0740811824798584,4.602344e-09,9.2541086e-11,0.0,2.3841858e-07,1.1765439e-05,9.54702e-06,0.0,6.185134e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,7,onnxruntime,89756056,44688733,0.10045003890991211,2.1848514080047607,9.828926801681519,,12.27716612815857,4.8607536e-09,9.276846e-11,0.0,2.3841858e-07,1.1145517e-05,9.228863e-06,0.0,5.8159512e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,7,onnx2keras,89756056,44817208,0.10045003890991211,0.39093780517578125,0.48810553550720215,0.1812748908996582,2.1063427925109863,2.502936e-09,1.10958354e-10,0.0,2.3841858e-07,1.47725295e-05,1.1479955e-05,0.0,8.1961705e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,7,onnx2keras,89756056,44817208,0.10045003890991211,0.39093780517578125,0.48810553550720215,0.1812748908996582,2.1063427925109863,4.6981414e-09,9.7202246e-11,0.0,2.3841858e-07,1.1335754e-05,9.49188e-06,0.0,5.8271053e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,8,onnxruntime,89756056,44688733,0.10567331314086914,2.2022311687469482,10.418247938156128,,12.898865461349487,4.1365644e-09,8.3900886e-11,0.0,1.1920929e-07,1.0922992e-05,8.647565e-06,0.0,5.9074293e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,8,onnx2keras,89756056,44817208,0.10567331314086914,0.3845860958099365,0.4898030757904053,0.1848289966583252,2.094022274017334,2.280255e-09,1.09139364e-10,0.0,2.3841858e-07,1.5048966e-05,1.2296563e-05,0.0,8.192579e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,8,onnx2keras,89756056,44817208,0.10567331314086914,0.3845860958099365,0.4898030757904053,0.1848289966583252,2.094022274017334,4.266629e-09,9.049472e-11,0.0,3.5762787e-07,1.1292738e-05,9.204554e-06,0.0,6.2002146e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,300,9,onnxruntime,89756056,44688733,0.11166787147521973,2.285076856613159,10.083246946334839,,12.680208444595337,4.5672204e-09,8.6856744e-11,0.0,2.3841858e-07,1.1557357e-05,9.427347e-06,0.0,5.9027338e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,300,9,onnx2keras,89756056,44817208,0.11166787147521973,0.3925290107727051,0.4989023208618164,0.18475055694580078,2.136443853378296,2.0236954e-09,9.5496944e-11,0.0,1.1920929e-07,1.47711335e-05,1.237797e-05,0.0,8.1875565e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,300,9,onnx2keras,89756056,44817208,0.11166787147521973,0.3925290107727051,0.4989023208618164,0.18475055694580078,2.136443853378296,4.3328607e-09,8.958523e-11,0.0,2.3841858e-07,1.1296769e-05,9.434006e-06,0.0,5.549403e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,0,onnxruntime,89756056,44688733,0.1096651554107666,2.6206746101379395,10.6977858543396,,13.602656602859497,4.9728333e-09,9.595169e-11,0.0,2.3841858e-07,1.1845178e-05,9.572392e-06,0.0,6.7722154e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,0,onnx2keras,89756056,44817208,0.1096651554107666,0.40035176277160645,0.5056684017181396,0.1826615333557129,2.1539056301116943,2.1963167e-09,9.2541086e-11,0.0,2.3841858e-07,1.47591445e-05,1.2336104e-05,0.0,8.103992e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,0,onnx2keras,89756056,44817208,0.1096651554107666,0.40035176277160645,0.5056684017181396,0.1826615333557129,2.1539056301116943,4.7202633e-09,9.276846e-11,0.0,2.3841858e-07,1.1450354e-05,9.5203795e-06,0.0,6.19634e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,1,onnxruntime,89756056,44688733,0.1224219799041748,2.642771005630493,10.73585033416748,,13.713542461395264,3.8347467e-09,9.640644e-11,0.0,2.3841858e-07,1.167156e-05,9.536363e-06,0.0,6.763814e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,1,onnx2keras,89756056,44817208,0.1224219799041748,0.4039444923400879,0.5175042152404785,0.18963932991027832,2.262240171432495,2.2920363e-09,9.9817044e-11,0.0,1.1920929e-07,1.4864169e-05,1.152045e-05,0.0,0.000109636574
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,1,onnx2keras,89756056,44817208,0.1224219799041748,0.4039444923400879,0.5175042152404785,0.18963932991027832,2.262240171432495,3.7753356e-09,8.731149e-11,0.0,2.3841858e-07,1.1270389e-05,9.471658e-06,0.0,5.6354864e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,2,onnxruntime,89756056,44688733,0.11072254180908203,2.6371681690216064,10.553241491317749,,13.479984283447266,4.692411e-09,9.640644e-11,0.0,2.3841858e-07,1.1986707e-05,9.626103e-06,0.0,7.230694e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,2,onnx2keras,89756056,44817208,0.11072254180908203,0.40692806243896484,0.5231547355651855,0.18474674224853516,2.279735803604126,2.2914912e-09,9.276846e-11,0.0,2.3841858e-07,1.5300497e-05,1.2207918e-05,0.0,8.871994e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,2,onnx2keras,89756056,44817208,0.11072254180908203,0.40692806243896484,0.5231547355651855,0.18474674224853516,2.279735803604126,4.7571262e-09,9.640644e-11,0.0,2.3841858e-07,1.1613916e-05,9.602052e-06,0.0,6.283924e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,3,onnxruntime,89756056,44688733,0.12631916999816895,2.686300754547119,11.64376449584961,,14.708570003509521,4.6872337e-09,8.6856744e-11,0.0,2.3841858e-07,1.1254352e-05,9.429767e-06,0.0,6.7701614e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,3,onnx2keras,89756056,44817208,0.12631916999816895,0.4075591564178467,0.5300905704498291,0.1946125030517578,2.3128042221069336,1.9244148e-09,9.276846e-11,0.0,2.3841858e-07,1.531967e-05,1.3125484e-05,0.0,7.990247e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,3,onnx2keras,89756056,44817208,0.12631916999816895,0.4075591564178467,0.5300905704498291,0.1946125030517578,2.3128042221069336,4.59355e-09,9.9362296e-11,0.0,2.3841858e-07,1.20253935e-05,9.533327e-06,0.0,6.094025e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,4,onnxruntime,89756056,44688733,0.12388968467712402,2.663604736328125,10.780781745910645,,13.742239952087402,4.5907487e-09,8.54925e-11,0.0,2.3841858e-07,1.0933523e-05,8.661564e-06,0.0,5.8122037e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,4,onnx2keras,89756056,44817208,0.12388968467712402,0.4013707637786865,0.5178301334381104,0.18636345863342285,2.2535016536712646,2.2123718e-09,9.708856e-11,0.0,1.1920929e-07,1.47102e-05,1.2365035e-05,0.0,7.808889e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,4,onnx2keras,89756056,44817208,0.12388968467712402,0.4013707637786865,0.5178301334381104,0.18636345863342285,2.2535016536712646,4.4706083e-09,9.41327e-11,0.0,2.3841858e-07,1.1580027e-05,9.545045e-06,0.0,5.5351476e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,5,onnxruntime,89756056,44688733,0.1217198371887207,2.6046981811523438,11.403577089309692,,14.329290866851807,4.4878905e-09,8.344614e-11,0.0,2.3841858e-07,1.1274016e-05,9.426474e-06,0.0,5.6516743e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,5,onnx2keras,89756056,44817208,0.1217198371887207,0.39864611625671387,0.5109536647796631,0.18735671043395996,2.197998285293579,2.2198192e-09,9.094947e-11,0.0,1.1920929e-07,1.4535344e-05,1.154193e-05,0.0,7.421878e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,5,onnx2keras,89756056,44817208,0.1217198371887207,0.39864611625671387,0.5109536647796631,0.18735671043395996,2.197998285293579,4.333311e-09,9.458745e-11,0.0,2.3841858e-07,1.1164484e-05,9.374613e-06,0.0,5.7410274e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,6,onnxruntime,89756056,44688733,0.12363934516906738,2.633356809616089,11.337138652801514,,14.343318223953247,3.844719e-09,8.344614e-11,0.0,2.3841858e-07,1.0763542e-05,8.587565e-06,0.0,6.662838e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,6,onnx2keras,89756056,44817208,0.12363934516906738,0.397367000579834,0.512249231338501,0.18591046333312988,2.1910560131073,2.2086566e-09,9.822543e-11,0.0,2.3841858e-07,1.4456527e-05,1.1554668e-05,0.0,8.657046e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,6,onnx2keras,89756056,44817208,0.12363934516906738,0.397367000579834,0.512249231338501,0.18591046333312988,2.1910560131073,4.2038018e-09,8.776624e-11,0.0,2.3841858e-07,1.1739139e-05,9.550049e-06,0.0,6.0933206e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,7,onnxruntime,89756056,44688733,0.12085175514221191,2.6433215141296387,11.231897830963135,,14.173334836959839,4.837279e-09,9.458745e-11,0.0,2.3841858e-07,1.1547437e-05,9.579971e-06,0.0,6.3838415e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,7,onnx2keras,89756056,44817208,0.12085175514221191,0.39891576766967773,0.5062634944915771,0.18685078620910645,2.2663204669952393,2.3726747e-09,9.84528e-11,0.0,1.1920929e-07,1.5499567e-05,1.2452775e-05,0.0,8.302355e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,7,onnx2keras,89756056,44817208,0.12085175514221191,0.39891576766967773,0.5062634944915771,0.18685078620910645,2.2663204669952393,4.6965414e-09,9.822543e-11,0.0,2.3841858e-07,1.190071e-05,9.608897e-06,0.0,6.45813e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,8,onnxruntime,89756056,44688733,0.12166094779968262,2.5883922576904297,11.824317216873169,,14.790241479873657,3.83508e-09,8.913048e-11,0.0,1.1920929e-07,1.11867985e-05,9.388177e-06,0.0,6.583532e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,8,onnx2keras,89756056,44817208,0.12166094779968262,0.3965315818786621,0.4925804138183594,0.18347501754760742,2.1116783618927,2.4460844e-09,9.299583e-11,0.0,2.3841858e-07,1.4538287e-05,1.1481694e-05,0.0,8.395651e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,8,onnx2keras,89756056,44817208,0.12166094779968262,0.3965315818786621,0.4925804138183594,0.18347501754760742,2.1116783618927,4.021647e-09,9.0722097e-11,0.0,2.3841858e-07,1.1547609e-05,9.49596e-06,0.0,6.1142615e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,350,9,onnxruntime,89756056,44688733,0.10679864883422852,2.591732978820801,10.254869937896729,,13.1239755153656,4.281299e-09,1.0186341e-10,0.0,2.3841858e-07,1.1683737e-05,9.53016e-06,0.0,6.856942e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,350,9,onnx2keras,89756056,44817208,0.10679864883422852,0.4022486209869385,0.5204484462738037,0.1864175796508789,2.2562577724456787,2.4098892e-09,9.231371e-11,0.0,2.3841858e-07,1.4577528e-05,1.1459131e-05,0.0,7.341723e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,350,9,onnx2keras,89756056,44817208,0.10679864883422852,0.4022486209869385,0.5204484462738037,0.1864175796508789,2.2562577724456787,4.3057975e-09,8.913048e-11,0.0,2.3841858e-07,1.1451956e-05,9.420614e-06,0.0,6.2971216e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,0,onnxruntime,89756056,44688733,0.18459224700927734,2.923814535140991,10.919066667556763,,14.233317136764526,4.3174295e-09,9.640644e-11,0.0,2.3841858e-07,1.1672521e-05,9.558344e-06,0.0,6.2869e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,0,onnx2keras,89756056,44817208,0.18459224700927734,0.49531102180480957,0.4969971179962158,0.18214678764343262,2.278963327407837,2.1922693e-09,9.3677954e-11,0.0,2.3841858e-07,1.4461365e-05,1.15620305e-05,0.0,7.428808e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,0,onnx2keras,89756056,44817208,0.18459224700927734,0.49531102180480957,0.4969971179962158,0.18214678764343262,2.278963327407837,3.976901e-09,9.458745e-11,0.0,1.1920929e-07,1.1037e-05,8.700614e-06,0.0,6.100383e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,1,onnxruntime,89756056,44688733,0.11436891555786133,3.0022926330566406,10.156929969787598,,13.467797040939331,4.5655906e-09,9.822543e-11,0.0,2.3841858e-07,1.1632921e-05,9.572135e-06,0.0,5.7348276e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,1,onnx2keras,89756056,44817208,0.11436891555786133,0.40865015983581543,0.494858980178833,0.18427419662475586,2.175330400466919,2.0961242e-09,1.0641088e-10,0.0,2.3841858e-07,1.5717444e-05,1.3316021e-05,0.0,7.139747e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,1,onnx2keras,89756056,44817208,0.11436891555786133,0.40865015983581543,0.494858980178833,0.18427419662475586,2.175330400466919,4.4410537e-09,9.84528e-11,0.0,2.3841858e-07,1.2221873e-05,9.602278e-06,0.0,7.452007e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,2,onnxruntime,89756056,44688733,0.13297295570373535,3.0010251998901367,10.844071388244629,,14.138198614120483,4.882788e-09,9.458745e-11,0.0,2.3841858e-07,1.1476418e-05,9.527639e-06,0.0,6.190207e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,2,onnx2keras,89756056,44817208,0.13297295570373535,0.4092104434967041,0.4918856620788574,0.18983125686645508,2.1980907917022705,2.5198648e-09,1.05501385e-10,0.0,2.3841858e-07,1.5200209e-05,1.2391794e-05,0.0,8.296143e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,2,onnx2keras,89756056,44817208,0.13297295570373535,0.4092104434967041,0.4918856620788574,0.18983125686645508,2.1980907917022705,4.7373776e-09,8.913048e-11,0.0,2.3841858e-07,1.1412361e-05,9.331263e-06,0.0,6.866228e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,3,onnxruntime,89756056,44688733,0.1301572322845459,3.0777058601379395,10.541525602340698,,13.96098804473877,4.6345723e-09,8.731149e-11,0.0,2.3841858e-07,1.090334e-05,8.606073e-06,0.0,6.290066e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,400,3,onnx2keras,89756056,44817208,0.1301572322845459,0.4122493267059326,0.5132675170898438,0.19369864463806152,2.3173577785491943,2.1226778e-09,9.458745e-11,0.0,2.3841858e-07,1.4477035e-05,1.15092425e-05,0.0,7.154555e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,400,3,onnx2keras,89756056,44817208,0.1301572322845459,0.4122493267059326,0.5132675170898438,0.19369864463806152,2.3173577785491943,4.806937e-09,9.640644e-11,0.0,3.5762787e-07,1.1303117e-05,9.447842e-06,0.0,6.947637e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,400,4,onnxruntime,89756056,44688733,0.12066364288330078,3.0041329860687256,11.186051607131958,,14.494750261306763,4.129124e-09,8.299139e-11,0.0,2.3841858e-07,1.080571e-05,8.57539e-06,0.0,5.723293e-05
