model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,4,onnx2keras,89756056,44817208,0.09321331977844238,0.3799252510070801,0.5020134449005127,0.18240118026733398,2.167623281478882,1.4771611e-07,4.2655302e-10,0.0,3.9339066e-06,1.4345197e-05,1.1825911e-05,0.0,6.599709e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,4,onnx2keras,89756056,44817208,0.09321331977844238,0.3799252510070801,0.5020134449005127,0.18240118026733398,2.167623281478882,1.077308e-07,2.937668e-10,0.0,2.2053719e-06,1.0156689e-05,8.253441e-06,0.0,4.9790917e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,5,onnxruntime,89756056,44688733,0.10376882553100586,1.8873374462127686,10.80148720741272,,12.957859754562378,1.0703583e-07,2.9831426e-10,0.0,2.5629997e-06,1.0209008e-05,8.287134e-06,0.0,5.1055187e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,5,onnx2keras,89756056,44817208,0.10376882553100586,0.3772766590118408,0.491483211517334,0.18193483352661133,2.079580783843994,1.5043432e-07,4.2973625e-10,0.0,3.8146973e-06,1.4665653e-05,1.201528e-05,0.0,7.217085e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,5,onnx2keras,89756056,44817208,0.10376882553100586,0.3772766590118408,0.491483211517334,0.18193483352661133,2.079580783843994,1.1027919e-07,3.255991e-10,0.0,2.9206276e-06,1.0503252e-05,8.392143e-06,0.0,5.1255403e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,6,onnxruntime,89756056,44688733,0.10384893417358398,1.8452980518341064,9.947232723236084,,12.060099124908447,1.188977e-07,3.274181e-10,0.0,2.7418137e-06,1.044741e-05,8.393457e-06,0.0,5.1399988e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,6,onnx2keras,89756056,44817208,0.10384893417358398,0.36955952644348145,0.47768521308898926,0.18360209465026855,2.0772035121917725,1.4932569e-07,4.4610715e-10,0.0,4.2915344e-06,1.4341537e-05,1.1836737e-05,0.0,7.126338e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,6,onnx2keras,89756056,44817208,0.10384893417358398,0.36955952644348145,0.47768521308898926,0.18360209465026855,2.0772035121917725,1.0424617e-07,2.9831426e-10,0.0,4.1127205e-06,9.952751e-06,8.123199e-06,0.0,5.407861e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,7,onnxruntime,89756056,44688733,0.10069537162780762,1.8255283832550049,10.505889177322388,,12.649428606033325,1.1054506e-07,3.00588e-10,0.0,2.6226044e-06,9.965646e-06,7.928949e-06,0.0,5.4086828e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,7,onnx2keras,89756056,44817208,0.10069537162780762,0.37334346771240234,0.4856123924255371,0.18149518966674805,2.071460485458374,1.4762324e-07,4.311005e-10,0.0,2.6226044e-06,1.3447003e-05,1.1310271e-05,0.0,6.345591e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,7,onnx2keras,89756056,44817208,0.10069537162780762,0.37334346771240234,0.4856123924255371,0.18149518966674805,2.071460485458374,1.1819946e-07,2.9558578e-10,0.0,2.4437904e-06,1.0178035e-05,8.617928e-06,0.0,4.7887897e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,8,onnxruntime,89756056,44688733,0.09034228324890137,1.8673582077026367,10.154614925384521,,12.271833181381226,1.1986248e-07,3.0195224e-10,0.0,2.2649765e-06,1.0818059e-05,8.753615e-06,0.0,5.6805293e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,8,onnx2keras,89756056,44817208,0.09034228324890137,0.3724558353424072,0.4737734794616699,0.1793816089630127,2.046481132507324,1.516282e-07,3.965397e-10,0.0,2.861023e-06,1.436351e-05,1.2018558e-05,0.0,6.825914e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,8,onnx2keras,89756056,44817208,0.09034228324890137,0.3724558353424072,0.4737734794616699,0.1793816089630127,2.046481132507324,1.12711206e-07,2.9740477e-10,0.0,2.7418137e-06,1.0349849e-05,8.253948e-06,0.0,5.6266854e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,9,onnxruntime,89756056,44688733,0.09127140045166016,1.819209098815918,10.07264518737793,,12.158188104629517,1.1247678e-07,3.1286618e-10,0.0,2.503395e-06,1.0329593e-05,8.574453e-06,0.0,6.258425e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,9,onnx2keras,89756056,44817208,0.09127140045166016,0.37314891815185547,0.49925732612609863,0.1817331314086914,2.0650880336761475,1.3282052e-07,4.110916e-10,0.0,2.3841858e-06,1.32051055e-05,1.09269295e-05,0.0,6.1598155e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,9,onnx2keras,89756056,44817208,0.09127140045166016,0.37314891815185547,0.49925732612609863,0.1817331314086914,2.0650880336761475,9.537768e-08,2.9831426e-10,0.0,2.6226044e-06,9.726773e-06,8.035262e-06,0.0,5.671778e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,0,onnxruntime,89756056,44688733,0.1783432960510254,2.2329909801483154,9.790382623672485,,12.361252546310425,1.02063076e-07,2.746674e-10,0.0,2.2649765e-06,9.460399e-06,7.4767686e-06,0.0,5.5726865e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,0,onnx2keras,89756056,44817208,0.1783432960510254,0.4719665050506592,0.4972343444824219,0.18055486679077148,2.3062143325805664,1.3543965e-07,3.7107384e-10,0.0,2.861023e-06,1.3354577e-05,1.0513562e-05,0.0,7.80049e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,0,onnx2keras,89756056,44817208,0.1783432960510254,0.4719665050506592,0.4972343444824219,0.18055486679077148,2.3062143325805664,1.0177126e-07,2.901288e-10,0.0,2.682209e-06,9.912706e-06,8.008735e-06,0.0,5.4418833e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,1,onnxruntime,89756056,44688733,0.11031055450439453,2.237691879272461,10.828157424926758,,13.365936994552612,9.88544e-08,2.901288e-10,0.0,2.3841858e-06,9.695513e-06,7.730371e-06,0.0,5.4603464e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,1,onnx2keras,89756056,44817208,0.11031055450439453,0.37966346740722656,0.48840904235839844,0.18017888069152832,2.0739712715148926,1.3585705e-07,4.2200554e-10,0.0,3.516674e-06,1.3849597e-05,1.1415976e-05,0.0,8.195355e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,1,onnx2keras,89756056,44817208,0.11031055450439453,0.37966346740722656,0.48840904235839844,0.18017888069152832,2.0739712715148926,1.0570055e-07,2.9240255e-10,0.0,3.2186508e-06,1.0193665e-05,8.213705e-06,0.0,4.892554e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,2,onnxruntime,89756056,44688733,0.10044145584106445,2.2140109539031982,9.893730401992798,,12.369166612625122,1.12173225e-07,2.928573e-10,0.0,2.7418137e-06,1.0263786e-05,8.352388e-06,0.0,5.5861212e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,2,onnx2keras,89756056,44817208,0.10044145584106445,0.6518733501434326,0.4930281639099121,0.18137526512145996,2.369757890701294,1.5011345e-07,4.447429e-10,0.0,4.0382147e-06,1.447066e-05,1.1720735e-05,0.0,7.019822e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,2,onnx2keras,89756056,44817208,0.10044145584106445,0.6518733501434326,0.4930281639099121,0.18137526512145996,2.369757890701294,1.07101144e-07,2.9240255e-10,0.0,2.3841858e-06,1.0107446e-05,7.974021e-06,0.0,5.626181e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,3,onnxruntime,89756056,44688733,0.11228370666503906,2.2190287113189697,10.033925294876099,,12.568212032318115,1.0359582e-07,2.901288e-10,0.0,3.0994415e-06,1.0023826e-05,7.984059e-06,0.0,5.0461378e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,3,onnx2keras,89756056,44817208,0.11228370666503906,0.3798339366912842,0.4973111152648926,0.1855030059814453,2.1630094051361084,1.4897849e-07,4.0381565e-10,0.0,3.0398369e-06,1.4254714e-05,1.1672291e-05,0.0,7.995283e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,3,onnx2keras,89756056,44817208,0.11228370666503906,0.3798339366912842,0.4973111152648926,0.1855030059814453,2.1630094051361084,1.1481223e-07,2.9831426e-10,0.0,2.3841858e-06,1.0522758e-05,8.467932e-06,0.0,5.92539e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,4,onnxruntime,89756056,44688733,0.10130763053894043,2.238893508911133,10.21096920967102,,12.713258504867554,1.1847304e-07,2.937668e-10,0.0,2.682209e-06,1.0513283e-05,8.6398195e-06,0.0,5.6958663e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,4,onnx2keras,89756056,44817208,0.10130763053894043,0.38709568977355957,0.6994621753692627,0.1942901611328125,2.332235097885132,1.4562745e-07,4.0563464e-10,0.0,3.695488e-06,1.3743065e-05,1.1284285e-05,0.0,6.76239e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,4,onnx2keras,89756056,44817208,0.10130763053894043,0.38709568977355957,0.6994621753692627,0.1942901611328125,2.332235097885132,9.964028e-08,2.9695002e-10,0.0,3.3974648e-06,9.854331e-06,7.780158e-06,0.0,5.5329543e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,5,onnxruntime,89756056,44688733,0.10112404823303223,2.267932653427124,9.891098499298096,,12.423114538192749,9.874763e-08,2.6193447e-10,0.0,2.1532178e-06,9.741337e-06,7.964028e-06,0.0,4.8486152e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,5,onnx2keras,89756056,44817208,0.10112404823303223,0.388596773147583,0.502812385559082,0.18391180038452148,2.2121007442474365,1.3524325e-07,3.7380232e-10,0.0,3.0398369e-06,1.3035793e-05,1.0759128e-05,0.0,6.099589e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,5,onnx2keras,89756056,44817208,0.10112404823303223,0.388596773147583,0.502812385559082,0.18391180038452148,2.2121007442474365,1.0706522e-07,2.746674e-10,0.0,2.4437904e-06,1.0111182e-05,8.240682e-06,0.0,5.1313276e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,6,onnxruntime,89756056,44688733,0.10261154174804688,2.252005100250244,10.908708333969116,,13.439698219299316,9.846349e-08,2.901288e-10,0.0,1.9073486e-06,1.000749e-05,8.209464e-06,0.0,4.6287583e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,6,onnx2keras,89756056,44817208,0.10261154174804688,0.3988306522369385,0.496598482131958,0.19278335571289062,2.133916139602661,1.3231394e-07,3.9062797e-10,0.0,3.5762787e-06,1.3660552e-05,1.1022162e-05,0.0,7.523892e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,6,onnx2keras,89756056,44817208,0.10261154174804688,0.3988306522369385,0.496598482131958,0.19278335571289062,2.133916139602661,1.0004527e-07,2.9467628e-10,0.0,2.0861626e-06,1.0170961e-05,8.30084e-06,0.0,4.7931186e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,7,onnxruntime,89756056,44688733,0.11503243446350098,2.2092092037200928,10.234710693359375,,12.732366800308228,1.1101489e-07,2.910383e-10,0.0,2.2649765e-06,1.0154511e-05,8.526709e-06,0.0,5.7975154e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,7,onnx2keras,89756056,44817208,0.11503243446350098,0.3791162967681885,0.47435855865478516,0.1799936294555664,2.090548038482666,1.4791657e-07,4.129106e-10,0.0,3.4570694e-06,1.4093152e-05,1.14133445e-05,0.0,7.138419e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,7,onnx2keras,89756056,44817208,0.11503243446350098,0.3791162967681885,0.47435855865478516,0.1799936294555664,2.090548038482666,1.06057485e-07,2.910383e-10,0.0,2.682209e-06,1.0219705e-05,8.253078e-06,0.0,5.942018e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,8,onnxruntime,89756056,44688733,0.1103353500366211,2.213308572769165,10.746350288391113,,13.279995918273926,1.1154723e-07,3.1832315e-10,0.0,2.7418137e-06,1.0073532e-05,8.175795e-06,0.0,5.3496748e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,8,onnx2keras,89756056,44817208,0.1103353500366211,0.3791677951812744,0.4881441593170166,0.18211960792541504,2.0817649364471436,1.5238196e-07,4.0745363e-10,0.0,3.5762787e-06,1.3780842e-05,1.1209876e-05,0.0,6.699031e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,8,onnx2keras,89756056,44817208,0.1103353500366211,0.3791677951812744,0.4881441593170166,0.18211960792541504,2.0817649364471436,1.1176861e-07,3.1195668e-10,0.0,2.682209e-06,1.0193932e-05,8.403008e-06,0.0,4.534864e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,300,9,onnxruntime,89756056,44688733,0.10078787803649902,2.2248899936676025,9.944823265075684,,12.448899030685425,1.0669528e-07,2.9240255e-10,0.0,3.516674e-06,1.0093237e-05,7.97806e-06,0.0,5.724706e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,300,9,onnx2keras,89756056,44817208,0.10078787803649902,0.3905160427093506,0.49736714363098145,0.18500375747680664,2.1407341957092285,1.3616481e-07,4.4019544e-10,0.0,3.2782555e-06,1.386563e-05,1.1125968e-05,0.0,7.167579e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,300,9,onnx2keras,89756056,44817208,0.10078787803649902,0.3905160427093506,0.49736714363098145,0.18500375747680664,2.1407341957092285,1.0526792e-07,2.8694558e-10,0.0,2.3841858e-06,9.95647e-06,7.908155e-06,0.0,5.0888422e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,0,onnxruntime,89756056,44688733,0.11957168579101562,2.6083641052246094,10.624816656112671,,13.530256748199463,1.09212806e-07,3.0195224e-10,0.0,2.2053719e-06,1.0262247e-05,8.527663e-06,0.0,5.6807836e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,0,onnx2keras,89756056,44817208,0.11957168579101562,0.3934290409088135,0.48848438262939453,0.1818702220916748,2.1341090202331543,1.3880465e-07,4.1927706e-10,0.0,2.861023e-06,1.41495875e-05,1.1325912e-05,0.0,8.995471e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,0,onnx2keras,89756056,44817208,0.11957168579101562,0.3934290409088135,0.48848438262939453,0.1818702220916748,2.1341090202331543,1.0975326e-07,2.9649527e-10,0.0,2.3841858e-06,1.0431617e-05,8.558189e-06,0.0,5.479376e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,1,onnxruntime,89756056,44688733,0.12094712257385254,2.5854275226593018,10.101289749145508,,12.985637664794922,1.0806138e-07,2.9831426e-10,0.0,2.3245811e-06,1.0298377e-05,8.356506e-06,0.0,5.123706e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,1,onnx2keras,89756056,44817208,0.12094712257385254,0.39087390899658203,0.4926493167877197,0.1861107349395752,2.1585946083068848,1.3422667e-07,4.1427484e-10,0.0,5.6624413e-06,1.3966569e-05,1.1140088e-05,0.0,7.8484445e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,1,onnx2keras,89756056,44817208,0.12094712257385254,0.39087390899658203,0.4926493167877197,0.1861107349395752,2.1585946083068848,1.0005346e-07,2.9513103e-10,0.0,3.695488e-06,1.0095138e-05,8.129593e-06,0.0,6.0856793e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,2,onnxruntime,89756056,44688733,0.11047554016113281,2.63863205909729,10.919743061065674,,13.88968825340271,1.1000872e-07,2.901288e-10,0.0,2.8014183e-06,9.98146e-06,7.983086e-06,0.0,6.143828e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,2,onnx2keras,89756056,44817208,0.11047554016113281,0.3903357982635498,0.4776725769042969,0.18374991416931152,2.096856117248535,1.3625974e-07,4.101821e-10,0.0,3.695488e-06,1.3353742e-05,1.069458e-05,0.0,7.168796e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,2,onnx2keras,89756056,44817208,0.11047554016113281,0.3903357982635498,0.4776725769042969,0.18374991416931152,2.096856117248535,1.02131544e-07,2.6921043e-10,0.0,2.5629997e-06,9.498724e-06,7.6596825e-06,0.0,5.5026536e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,3,onnxruntime,89756056,44688733,0.11996173858642578,2.578218698501587,9.959007024765015,,12.815104246139526,1.1530665e-07,2.8376235e-10,0.0,2.5629997e-06,1.01657815e-05,8.015001e-06,0.0,5.8260008e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,3,onnx2keras,89756056,44817208,0.11996173858642578,0.6540176868438721,0.4883239269256592,0.18198037147521973,2.391714096069336,1.4011611e-07,4.042704e-10,0.0,3.874302e-06,1.3689086e-05,1.0799338e-05,0.0,8.116591e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,3,onnx2keras,89756056,44817208,0.11996173858642578,0.6540176868438721,0.4883239269256592,0.18198037147521973,2.391714096069336,1.0683176e-07,2.9785951e-10,0.0,2.503395e-06,1.02324375e-05,8.268065e-06,0.0,5.4586362e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,4,onnxruntime,89756056,44688733,0.10744786262512207,2.5772085189819336,9.94865608215332,,12.818922519683838,1.1091126e-07,2.98769e-10,0.0,4.351139e-06,1.0167635e-05,8.452083e-06,0.0,4.6700738e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,4,onnx2keras,89756056,44817208,0.10744786262512207,0.38976263999938965,0.4969806671142578,0.18123745918273926,2.0943000316619873,1.3740663e-07,4.3655746e-10,0.0,3.2782555e-06,1.4186436e-05,1.1826012e-05,0.0,6.777267e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,4,onnx2keras,89756056,44817208,0.10744786262512207,0.38976263999938965,0.4969806671142578,0.18123745918273926,2.0943000316619873,1.092973e-07,3.0195224e-10,0.0,3.993511e-06,1.0396503e-05,8.355553e-06,0.0,5.141687e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,5,onnxruntime,89756056,44688733,0.11995244026184082,2.6135597229003906,10.126046180725098,,13.023732900619507,1.1286564e-07,2.910383e-10,0.0,2.3245811e-06,1.0292782e-05,8.398096e-06,0.0,6.595898e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,5,onnx2keras,89756056,44817208,0.11995244026184082,0.3995633125305176,0.7109014987945557,0.1981658935546875,2.3985774517059326,1.4460552e-07,4.051799e-10,0.0,3.9339066e-06,1.36967365e-05,1.1259746e-05,0.0,6.7912166e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,5,onnx2keras,89756056,44817208,0.11995244026184082,0.3995633125305176,0.7109014987945557,0.1981658935546875,2.3985774517059326,1.1104324e-07,3.3105607e-10,0.0,2.6226044e-06,1.0245591e-05,8.429688e-06,0.0,5.040479e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,6,onnxruntime,89756056,44688733,0.11081671714782715,2.5972485542297363,10.224734544754028,,13.121860027313232,1.1044799e-07,3.187779e-10,0.0,2.9802322e-06,1.0401702e-05,8.391411e-06,0.0,5.9506332e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,6,onnx2keras,89756056,44817208,0.11081671714782715,0.3918297290802002,0.49706029891967773,0.18504762649536133,2.1886982917785645,1.4719643e-07,4.1836756e-10,0.0,3.8072467e-06,1.419839e-05,1.1391818e-05,0.0,6.629381e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,6,onnx2keras,89756056,44817208,0.11081671714782715,0.3918297290802002,0.49706029891967773,0.18504762649536133,2.1886982917785645,1.16540654e-07,3.3105607e-10,0.0,3.1590462e-06,1.0571642e-05,8.666802e-06,0.0,5.1985935e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,7,onnxruntime,89756056,44688733,0.12307262420654297,2.6125097274780273,10.802043199539185,,13.698068141937256,1.05683576e-07,2.919478e-10,0.0,2.7418137e-06,1.0083904e-05,8.156943e-06,0.0,4.7865964e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,7,onnx2keras,89756056,44817208,0.12307262420654297,0.39812421798706055,0.4966120719909668,0.18399906158447266,2.130472421646118,1.4237447e-07,4.0745363e-10,0.0,2.5369227e-06,1.3889281e-05,1.1210448e-05,0.0,7.928191e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,7,onnx2keras,89756056,44817208,0.12307262420654297,0.39812421798706055,0.4966120719909668,0.18399906158447266,2.130472421646118,1.0905213e-07,3.1923264e-10,0.0,2.682209e-06,1.0370038e-05,8.45438e-06,0.0,6.2988285e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,8,onnxruntime,89756056,44688733,0.11064314842224121,2.574737071990967,10.26949429512024,,13.136041641235352,1.03582344e-07,2.910383e-10,0.0,2.6226044e-06,1.0165923e-05,8.312805e-06,0.0,5.094781e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,8,onnx2keras,89756056,44817208,0.11064314842224121,0.3914790153503418,0.47951436042785645,0.18081116676330566,2.1500329971313477,1.3423944e-07,4.0381565e-10,0.0,3.6358833e-06,1.3674002e-05,1.1228401e-05,0.0,7.417722e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,8,onnx2keras,89756056,44817208,0.11064314842224121,0.3914790153503418,0.47951436042785645,0.18081116676330566,2.1500329971313477,1.04456205e-07,3.074092e-10,0.0,4.351139e-06,9.86623e-06,7.9020465e-06,0.0,4.8866255e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,350,9,onnxruntime,89756056,44688733,0.12159967422485352,2.623462200164795,10.687601804733276,,13.64054536819458,1.1418863e-07,2.764864e-10,0.0,2.7418137e-06,1.0085023e-05,8.206121e-06,0.0,5.224621e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,350,9,onnx2keras,89756056,44817208,0.12159967422485352,0.3865933418273926,0.4920065402984619,0.1820240020751953,2.101918935775757,1.4142094e-07,3.792593e-10,0.0,3.874302e-06,1.3685889e-05,1.107679e-05,0.0,7.496289e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,350,9,onnx2keras,89756056,44817208,0.12159967422485352,0.3865933418273926,0.4920065402984619,0.1820240020751953,2.101918935775757,1.0953178e-07,2.764864e-10,0.0,3.3974648e-06,1.004189e-05,8.150266e-06,0.0,6.1211584e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,400,0,onnxruntime,89756056,44688733,0.19281458854675293,2.9485247135162354,9.913488864898682,,13.225513219833374,1.1588695e-07,3.0649971e-10,0.0,3.33786e-06,1.031079e-05,8.323977e-06,0.0,5.215984e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,400,0,onnx2keras,89756056,44817208,0.19281458854675293,0.48947644233703613,0.4968893527984619,0.18207216262817383,2.3533895015716553,1.40889e-07,4.1472958e-10,0.0,3.9339066e-06,1.3972536e-05,1.1480017e-05,0.0,7.600214e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,400,0,onnx2keras,89756056,44817208,0.19281458854675293,0.48947644233703613,0.4968893527984619,0.18207216262817383,2.3533895015716553,1.0047005e-07,2.8694558e-10,0.0,2.0861626e-06,1.0224199e-05,8.142557e-06,0.0,5.776401e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,400,1,onnxruntime,89756056,44688733,0.12629270553588867,2.9840080738067627,10.870633602142334,,14.219672441482544,1.0706077e-07,2.8740033e-10,0.0,2.861023e-06,9.902553e-06,7.813435e-06,0.0,5.8286547e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,400,1,onnx2keras,89756056,44817208,0.12629270553588867,0.4018256664276123,0.4922494888305664,0.18454551696777344,2.1248745918273926,1.3828371e-07,4.1518433e-10,0.0,4.053116e-06,1.3549398e-05,1.1199665e-05,0.0,8.680083e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,400,1,onnx2keras,89756056,44817208,0.12629270553588867,0.4018256664276123,0.4922494888305664,0.18454551696777344,2.1248745918273926,1.0892249e-07,3.1468517e-10,0.0,2.682209e-06,9.869773e-06,8.199811e-06,0.0,6.0282047e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,400,2,onnxruntime,89756056,44688733,0.1316211223602295,2.9367079734802246,10.089848756790161,,13.33333706855774,1.0610663e-07,3.083187e-10,0.0,2.2053719e-06,9.944964e-06,8.055922e-06,0.0,4.6584064e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,400,2,onnx2keras,89756056,44817208,0.1316211223602295,0.40297722816467285,0.4932711124420166,0.18520641326904297,2.1760151386260986,1.3443868e-07,3.929017e-10,0.0,3.516674e-06,1.3329326e-05,1.072941e-05,0.0,6.626158e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,400,2,onnx2keras,89756056,44817208,0.1316211223602295,0.40297722816467285,0.4932711124420166,0.18520641326904297,2.1760151386260986,1.04451786e-07,3.1468517e-10,0.0,2.4437904e-06,1.0131967e-05,8.21636e-06,0.0,5.344943e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,400,3,onnxruntime,89756056,44688733,0.11982226371765137,2.9817118644714355,11.084283113479614,,14.427353620529175,1.08669276e-07,2.8376235e-10,0.0,2.1457672e-06,1.0489726e-05,8.591142e-06,0.0,5.1494833e-05
