model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,5,onnx2keras,89756056,44817208,0.10270023345947266,0.3801262378692627,0.49083518981933594,0.18392062187194824,2.1108944416046143,8.99767e-09,1.04819264e-10,0.0,4.7683716e-07,1.4510955e-05,1.1637744e-05,0.0,7.152618e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,5,onnx2keras,89756056,44817208,0.10270023345947266,0.3801262378692627,0.49083518981933594,0.18392062187194824,2.1108944416046143,7.639341e-09,8.026291e-11,0.0,4.7683716e-07,1.0194896e-05,8.427994e-06,0.0,5.4263783e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,6,onnxruntime,89756056,44688733,0.09225583076477051,1.8563292026519775,10.01169204711914,,12.129717111587524,6.6744e-09,8.049028e-11,0.0,1.4249235e-07,1.0748531e-05,8.565485e-06,0.0,6.665073e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,6,onnx2keras,89756056,44817208,0.09225583076477051,0.3757748603820801,0.48896098136901855,0.1826951503753662,2.1296803951263428,8.336196e-09,1.1186785e-10,0.0,3.9488077e-07,1.5040858e-05,1.1590378e-05,0.0,9.239958e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,6,onnx2keras,89756056,44817208,0.09225583076477051,0.3757748603820801,0.48896098136901855,0.1826951503753662,2.1296803951263428,7.569446e-09,8.367351e-11,0.0,2.8125942e-07,1.0535007e-05,8.562401e-06,0.0,5.5140423e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,7,onnxruntime,89756056,44688733,0.10069847106933594,1.9453213214874268,11.328252792358398,,13.600764513015747,7.2604394e-09,7.4578566e-11,0.0,2.3841858e-07,1.0334748e-05,8.462775e-06,0.0,4.8689086e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,7,onnx2keras,89756056,44817208,0.10069847106933594,0.3774080276489258,0.49585652351379395,0.18607854843139648,2.1211178302764893,7.786118e-09,1.0413714e-10,0.0,4.7683716e-07,1.4167577e-05,1.1355103e-05,0.0,7.6425444e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,7,onnx2keras,89756056,44817208,0.10069847106933594,0.3774080276489258,0.49585652351379395,0.18607854843139648,2.1211178302764893,8.025528e-09,8.412826e-11,0.0,2.4959445e-07,1.07765445e-05,8.593715e-06,0.0,5.521038e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,8,onnxruntime,89756056,44688733,0.109588623046875,1.9083986282348633,9.932552576065063,,12.115589618682861,7.4091497e-09,7.34417e-11,0.0,2.3841858e-07,1.0221959e-05,8.513192e-06,0.0,5.3425818e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,8,onnx2keras,89756056,44817208,0.109588623046875,0.3829042911529541,0.49149155616760254,0.18667101860046387,2.194450855255127,6.886596e-09,1.0345502e-10,0.0,2.3841858e-07,1.4335978e-05,1.1498015e-05,0.0,7.4366195e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,8,onnx2keras,89756056,44817208,0.109588623046875,0.3829042911529541,0.49149155616760254,0.18667101860046387,2.194450855255127,7.644418e-09,8.0717655e-11,0.0,3.5762787e-07,1.0497396e-05,8.551058e-06,0.0,6.11045e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,9,onnxruntime,89756056,44688733,0.09279417991638184,1.9108712673187256,11.404104709625244,,13.617436408996582,8.1934415e-09,8.8220986e-11,0.0,3.5762787e-07,1.1390806e-05,9.51933e-06,0.0,6.666054e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,9,onnx2keras,89756056,44817208,0.09279417991638184,0.37622499465942383,0.5029637813568115,0.1835780143737793,2.1199207305908203,9.545131e-09,1.1459633e-10,0.0,3.7206337e-07,1.5198353e-05,1.24089875e-05,0.0,9.1528855e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,9,onnx2keras,89756056,44817208,0.09279417991638184,0.37622499465942383,0.5029637813568115,0.1835780143737793,2.1199207305908203,7.945175e-09,8.5719876e-11,0.0,2.3841858e-07,1.0469618e-05,8.325744e-06,0.0,5.3220967e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,0,onnxruntime,89756056,44688733,0.16844582557678223,2.2817130088806152,9.918900728225708,,12.531803131103516,7.6848385e-09,7.9580786e-11,0.0,2.3841858e-07,1.0850228e-05,8.594436e-06,0.0,6.937341e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,0,onnx2keras,89756056,44817208,0.16844582557678223,0.47539305686950684,0.4849872589111328,0.18201255798339844,2.2932376861572266,8.686669e-09,1.10958354e-10,0.0,2.994202e-07,1.45402055e-05,1.1458267e-05,0.0,9.605198e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,0,onnx2keras,89756056,44817208,0.16844582557678223,0.47539305686950684,0.4849872589111328,0.18201255798339844,2.2932376861572266,7.543633e-09,8.049028e-11,0.0,1.6693957e-07,1.0539661e-05,8.406129e-06,0.0,5.3781554e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,1,onnxruntime,89756056,44688733,0.1143953800201416,2.2768759727478027,9.934075832366943,,12.494888544082642,7.575803e-09,8.2536644e-11,0.0,2.3841858e-07,1.049726e-05,8.586132e-06,0.0,6.8645e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,1,onnx2keras,89756056,44817208,0.1143953800201416,0.389232873916626,0.5080876350402832,0.1851344108581543,2.155907154083252,8.6054674e-09,1.0493295e-10,0.0,2.9802322e-07,1.4442965e-05,1.147265e-05,0.0,8.2879655e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,1,onnx2keras,89756056,44817208,0.1143953800201416,0.389232873916626,0.5080876350402832,0.1851344108581543,2.155907154083252,7.1727992e-09,7.935341e-11,0.0,2.3841858e-07,1.03319435e-05,8.510303e-06,0.0,4.8453112e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,2,onnxruntime,89756056,44688733,0.11543703079223633,2.28570556640625,9.91239047050476,,12.48234224319458,7.05869e-09,7.128165e-11,0.0,3.6414713e-07,1.0229656e-05,7.726685e-06,0.0,5.7054818e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,2,onnx2keras,89756056,44817208,0.11543703079223633,0.6525239944458008,0.4860222339630127,0.18280863761901855,2.4264988899230957,8.568315e-09,1.0186341e-10,0.0,7.1525574e-07,1.4673059e-05,1.1490716e-05,0.0,7.619429e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,2,onnx2keras,89756056,44817208,0.11543703079223633,0.6525239944458008,0.4860222339630127,0.18280863761901855,2.4264988899230957,7.719882e-09,8.049028e-11,0.0,5.0105155e-07,1.0572595e-05,8.597606e-06,0.0,5.325549e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,3,onnxruntime,89756056,44688733,0.10139036178588867,2.3342366218566895,10.342522621154785,,12.98475456237793,6.665871e-09,7.6397555e-11,0.0,2.3841858e-07,1.0202775e-05,7.758192e-06,0.0,6.0133934e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,3,onnx2keras,89756056,44817208,0.10139036178588867,0.38673996925354004,0.4910590648651123,0.1828169822692871,2.122340440750122,7.527735e-09,1.05501385e-10,0.0,2.849847e-07,1.430503e-05,1.2234366e-05,0.0,8.4632586e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,3,onnx2keras,89756056,44817208,0.10139036178588867,0.38673996925354004,0.4910590648651123,0.1828169822692871,2.122340440750122,7.068648e-09,7.480594e-11,0.0,2.3841858e-07,1.035021e-05,8.466714e-06,0.0,6.0974282e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,4,onnxruntime,89756056,44688733,0.106903076171875,2.304401159286499,9.938665866851807,,12.516282320022583,7.724666e-09,8.185452e-11,0.0,4.7683716e-07,1.05885365e-05,8.543195e-06,0.0,5.717668e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,4,onnx2keras,89756056,44817208,0.106903076171875,0.39675378799438477,0.8070464134216309,0.19828557968139648,2.617483139038086,9.997381e-09,1.200533e-10,0.0,7.2456896e-07,1.4576686e-05,1.199084e-05,0.0,8.098543e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,4,onnx2keras,89756056,44817208,0.106903076171875,0.39675378799438477,0.8070464134216309,0.19828557968139648,2.617483139038086,8.452337e-09,8.731149e-11,0.0,3.2410026e-07,1.0447552e-05,8.532355e-06,0.0,6.3926505e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,5,onnxruntime,89756056,44688733,0.12438631057739258,2.2884461879730225,10.800910949707031,,13.43137001991272,6.745367e-09,7.2759576e-11,0.0,2.3841858e-07,1.044955e-05,8.529785e-06,0.0,6.5902255e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,5,onnx2keras,89756056,44817208,0.12438631057739258,0.38693809509277344,0.4849517345428467,0.18246197700500488,2.153172254562378,8.478316e-09,1.10958354e-10,0.0,3.5762787e-07,1.5234533e-05,1.2343281e-05,0.0,7.71152e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,5,onnx2keras,89756056,44817208,0.12438631057739258,0.38693809509277344,0.4849517345428467,0.18246197700500488,2.153172254562378,7.4299544e-09,7.730705e-11,0.0,2.3841858e-07,1.0427923e-05,8.48844e-06,0.0,6.4876534e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,6,onnxruntime,89756056,44688733,0.10209083557128906,2.289759397506714,9.91671347618103,,12.473888874053955,7.5412325e-09,8.54925e-11,0.0,4.498288e-07,1.0909882e-05,9.434133e-06,0.0,6.1859835e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,6,onnx2keras,89756056,44817208,0.10209083557128906,0.39473509788513184,0.4943559169769287,0.18491339683532715,2.133335590362549,9.200175e-09,1.1107204e-10,0.0,4.3027103e-07,1.551812e-05,1.2378844e-05,0.0,8.183885e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,6,onnx2keras,89756056,44817208,0.10209083557128906,0.39473509788513184,0.4943559169769287,0.18491339683532715,2.133335590362549,7.533878e-09,8.185452e-11,0.0,2.766028e-07,1.0609891e-05,8.237659e-06,0.0,5.70602e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,7,onnxruntime,89756056,44688733,0.10291814804077148,2.294769048690796,10.174183368682861,,12.743375778198242,7.520469e-09,8.344614e-11,0.0,2.3841858e-07,1.1503118e-05,9.50657e-06,0.0,6.858244e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,7,onnx2keras,89756056,44817208,0.10291814804077148,0.38703107833862305,0.49144697189331055,0.1820812225341797,2.1519052982330322,9.041545e-09,1.1687007e-10,0.0,3.5762787e-07,1.5391119e-05,1.2414857e-05,0.0,6.970751e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,7,onnx2keras,89756056,44817208,0.10291814804077148,0.38703107833862305,0.49144697189331055,0.1820812225341797,2.1519052982330322,7.178507e-09,7.2759576e-11,0.0,2.3841858e-07,1.01208625e-05,8.065105e-06,0.0,6.669938e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,8,onnxruntime,89756056,44688733,0.11148357391357422,2.290802001953125,11.336926460266113,,13.983608722686768,7.025661e-09,7.3555384e-11,0.0,2.3841858e-07,1.0195158e-05,8.460665e-06,0.0,5.2344996e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,8,onnx2keras,89756056,44817208,0.11148357391357422,0.3907618522644043,0.4909813404083252,0.18432378768920898,2.112272262573242,8.178841e-09,1.0174972e-10,0.0,3.5762787e-07,1.4299082e-05,1.1471091e-05,0.0,8.19866e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,8,onnx2keras,89756056,44817208,0.11148357391357422,0.3907618522644043,0.4909813404083252,0.18432378768920898,2.112272262573242,7.483647e-09,7.162271e-11,0.0,2.3841858e-07,1.0417017e-05,8.539566e-06,0.0,5.2497562e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,300,9,onnxruntime,89756056,44688733,0.11000871658325195,2.290515184402466,9.888158559799194,,12.452935457229614,7.637901e-09,8.731149e-11,0.0,3.5762787e-07,1.0793488e-05,8.480907e-06,0.0,6.088424e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,300,9,onnx2keras,89756056,44817208,0.11000871658325195,0.39176464080810547,0.49225878715515137,0.18590044975280762,2.147145986557007,8.676579e-09,1.1641532e-10,0.0,6.556511e-07,1.5509062e-05,1.2780817e-05,0.0,8.0909806e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,300,9,onnx2keras,89756056,44817208,0.11000871658325195,0.39176464080810547,0.49225878715515137,0.18590044975280762,2.147145986557007,8.512844e-09,8.2536644e-11,0.0,5.029142e-07,1.0560456e-05,8.4783405e-06,0.0,6.3614985e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,0,onnxruntime,89756056,44688733,0.10818195343017578,2.690000295639038,10.34278130531311,,13.325678586959839,6.650675e-09,8.0035534e-11,0.0,2.3841858e-07,1.06676125e-05,8.5516385e-06,0.0,6.566048e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,0,onnx2keras,89756056,44817208,0.10818195343017578,0.39870357513427734,0.5059587955474854,0.18941903114318848,2.1915621757507324,8.19437e-09,1.1618795e-10,0.0,2.3841858e-07,1.5332937e-05,1.2352946e-05,0.0,7.336571e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,0,onnx2keras,89756056,44817208,0.10818195343017578,0.39870357513427734,0.5059587955474854,0.18941903114318848,2.1915621757507324,7.226889e-09,8.412826e-11,0.0,2.3841858e-07,1.0843356e-05,8.581541e-06,0.0,5.3315645e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,1,onnxruntime,89756056,44688733,0.11088323593139648,2.6552107334136963,10.502671480178833,,13.531509637832642,7.43093e-09,7.8216544e-11,0.0,3.5762787e-07,1.0796941e-05,8.571075e-06,0.0,5.614582e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,1,onnx2keras,89756056,44817208,0.11088323593139648,0.3990142345428467,0.5026473999023438,0.18498611450195312,2.2092244625091553,8.723324e-09,1.10958354e-10,0.0,2.682209e-07,1.4632902e-05,1.1500699e-05,0.0,7.525886e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,1,onnx2keras,89756056,44817208,0.11088323593139648,0.3990142345428467,0.5026473999023438,0.18498611450195312,2.2092244625091553,7.593443e-09,8.3218765e-11,0.0,3.5762787e-07,1.0531756e-05,8.556464e-06,0.0,5.728494e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,2,onnxruntime,89756056,44688733,0.10900282859802246,2.775800943374634,10.731372356414795,,13.846021890640259,6.352341e-09,7.833023e-11,0.0,2.3841858e-07,1.059955e-05,8.0420195e-06,0.0,5.729803e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,2,onnx2keras,89756056,44817208,0.10900282859802246,0.4070732593536377,0.5381038188934326,0.1862037181854248,2.2570576667785645,8.904324e-09,1.15960574e-10,0.0,3.222376e-07,1.4974508e-05,1.1505825e-05,0.0,8.5832806e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,2,onnx2keras,89756056,44817208,0.10900282859802246,0.4070732593536377,0.5381038188934326,0.1862037181854248,2.2570576667785645,7.3464026e-09,8.5037755e-11,0.0,2.3841858e-07,1.0778425e-05,8.627783e-06,0.0,6.387698e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,3,onnxruntime,89756056,44688733,0.11043739318847656,2.6991753578186035,10.393533945083618,,13.378785610198975,7.603803e-09,8.333245e-11,0.0,2.3841858e-07,1.045402e-05,8.531933e-06,0.0,5.808179e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,3,onnx2keras,89756056,44817208,0.11043739318847656,0.6898403167724609,0.4895341396331787,0.18493938446044922,2.470640182495117,8.210637e-09,1.0891199e-10,0.0,2.8684735e-07,1.4767434e-05,1.15602725e-05,0.0,8.383193e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,3,onnx2keras,89756056,44817208,0.11043739318847656,0.6898403167724609,0.4895341396331787,0.18493938446044922,2.470640182495117,7.8711935e-09,8.162715e-11,0.0,2.3841858e-07,1.0138591e-05,7.780381e-06,0.0,5.141917e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,4,onnxruntime,89756056,44688733,0.12333893775939941,2.6402573585510254,10.363877534866333,,13.334344863891602,7.071016e-09,7.68523e-11,0.0,2.6263297e-07,1.0531528e-05,8.588884e-06,0.0,5.156984e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,4,onnx2keras,89756056,44817208,0.12333893775939941,0.39607763290405273,0.5160932540893555,0.18469619750976562,2.2278034687042236,8.421721e-09,1.07320375e-10,0.0,5.9604645e-07,1.4852676e-05,1.2310081e-05,0.0,7.53213e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,4,onnx2keras,89756056,44817208,0.12333893775939941,0.39607763290405273,0.5160932540893555,0.18469619750976562,2.2278034687042236,7.418899e-09,7.6397555e-11,0.0,4.777685e-07,9.993845e-06,8.112878e-06,0.0,6.286609e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,5,onnxruntime,89756056,44688733,0.11051344871520996,2.6510324478149414,10.423160791397095,,13.35180115699768,7.4105606e-09,8.0035534e-11,0.0,2.3841858e-07,1.0287415e-05,8.499152e-06,0.0,5.4366425e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,5,onnx2keras,89756056,44817208,0.11051344871520996,0.39924073219299316,0.7100839614868164,0.21074533462524414,2.428863286972046,8.6545e-09,1.0936674e-10,0.0,4.172325e-07,1.4492731e-05,1.1472614e-05,0.0,7.911395e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,5,onnx2keras,89756056,44817208,0.11051344871520996,0.39924073219299316,0.7100839614868164,0.21074533462524414,2.428863286972046,8.073818e-09,8.265033e-11,0.0,3.5762787e-07,1.0508292e-05,8.449957e-06,0.0,5.9063932e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,6,onnxruntime,89756056,44688733,0.12332773208618164,2.6751632690429688,10.109618425369263,,13.07162594795227,7.455225e-09,8.0035534e-11,0.0,2.3841858e-07,1.0471784e-05,8.498437e-06,0.0,6.0068145e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,6,onnx2keras,89756056,44817208,0.12332773208618164,0.4132535457611084,0.5147852897644043,0.1854686737060547,2.288160800933838,8.221484e-09,1.1118573e-10,0.0,3.5762787e-07,1.4603459e-05,1.1556077e-05,0.0,7.8025696e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,6,onnx2keras,89756056,44817208,0.12332773208618164,0.4132535457611084,0.5147852897644043,0.1854686737060547,2.288160800933838,7.3087505e-09,7.6397555e-11,0.0,2.3841858e-07,1.04843175e-05,8.469101e-06,0.0,6.1849874e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,7,onnxruntime,89756056,44688733,0.11049890518188477,2.675983190536499,10.876471519470215,,13.835614681243896,7.8459825e-09,8.367351e-11,0.0,3.5762787e-07,1.0764717e-05,8.532221e-06,0.0,6.0167316e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,7,onnx2keras,89756056,44817208,0.11049890518188477,0.39719367027282715,0.4892416000366211,0.184478759765625,2.1219069957733154,9.610003e-09,1.1846168e-10,0.0,4.7683716e-07,1.5078381e-05,1.1933386e-05,0.0,8.096863e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,7,onnx2keras,89756056,44817208,0.11049890518188477,0.39719367027282715,0.4892416000366211,0.184478759765625,2.1219069957733154,7.146084e-09,8.2536644e-11,0.0,2.3841858e-07,1.0485147e-05,7.782382e-06,0.0,6.3025516e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,8,onnxruntime,89756056,44688733,0.12053251266479492,2.6454553604125977,10.113872528076172,,13.045727491378784,7.8694065e-09,8.731149e-11,0.0,2.3841858e-07,1.079488e-05,8.610339e-06,0.0,5.151809e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,8,onnx2keras,89756056,44817208,0.12053251266479492,0.39805102348327637,0.4939768314361572,0.18465781211853027,2.2181239128112793,8.468497e-09,1.10958354e-10,0.0,3.5762787e-07,1.4711457e-05,1.14381455e-05,0.0,7.9187404e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,8,onnx2keras,89756056,44817208,0.12053251266479492,0.39805102348327637,0.4939768314361572,0.18465781211853027,2.2181239128112793,7.242014e-09,8.185452e-11,0.0,2.3841858e-07,1.0410909e-05,8.584564e-06,0.0,5.7174828e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,350,9,onnxruntime,89756056,44688733,0.12277746200561523,2.6745033264160156,11.513189315795898,,14.54506540298462,7.1997075e-09,7.730705e-11,0.0,2.3841858e-07,1.0815433e-05,8.597748e-06,0.0,7.137744e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,350,9,onnx2keras,89756056,44817208,0.12277746200561523,0.3917365074157715,0.49382996559143066,0.18378353118896484,2.141970634460449,9.585338e-09,1.1732482e-10,0.0,3.5762787e-07,1.5133031e-05,1.2413313e-05,0.0,7.222092e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,350,9,onnx2keras,89756056,44817208,0.12277746200561523,0.3917365074157715,0.49382996559143066,0.18378353118896484,2.141970634460449,7.2192123e-09,8.0035534e-11,0.0,2.3841858e-07,1.0409044e-05,8.508818e-06,0.0,5.618449e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,0,onnxruntime,89756056,44688733,0.19313549995422363,3.0206167697906494,10.100757598876953,,13.476705312728882,7.4426545e-09,8.458301e-11,0.0,3.5762787e-07,1.0926442e-05,8.620091e-06,0.0,5.242805e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,0,onnx2keras,89756056,44817208,0.19313549995422363,0.4948263168334961,0.4992690086364746,0.18575763702392578,2.3370471000671387,8.033168e-09,1.07320375e-10,0.0,3.5762787e-07,1.4194652e-05,1.1404194e-05,0.0,7.61721e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,0,onnx2keras,89756056,44817208,0.19313549995422363,0.4948263168334961,0.4992690086364746,0.18575763702392578,2.3370471000671387,7.576295e-09,8.367351e-11,0.0,3.5762787e-07,1.029733e-05,8.451956e-06,0.0,6.0633734e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,1,onnxruntime,89756056,44688733,0.11414456367492676,3.057532787322998,10.60161280632019,,13.947122573852539,6.8400494e-09,8.367351e-11,0.0,2.3841858e-07,1.0528441e-05,8.586757e-06,0.0,6.3663385e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,1,onnx2keras,89756056,44817208,0.11414456367492676,0.4119715690612793,0.5047061443328857,0.18961215019226074,2.269879102706909,8.483119e-09,1.2300916e-10,0.0,2.3841858e-07,1.4842948e-05,1.2314868e-05,0.0,7.9892605e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,1,onnx2keras,89756056,44817208,0.11414456367492676,0.4119715690612793,0.5047061443328857,0.18961215019226074,2.269879102706909,7.767017e-09,8.731149e-11,0.0,2.3841858e-07,1.0706719e-05,8.559451e-06,0.0,5.4246197e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,2,onnxruntime,89756056,44688733,0.12967610359191895,3.0565788745880127,10.372931957244873,,13.725181102752686,7.575957e-09,8.367351e-11,0.0,3.5762787e-07,1.0710885e-05,8.547939e-06,0.0,6.583224e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,2,onnx2keras,89756056,44817208,0.12967610359191895,0.4107844829559326,0.5134406089782715,0.1893312931060791,2.3007662296295166,8.687766e-09,1.1641532e-10,0.0,4.7683716e-07,1.46938455e-05,1.152363e-05,0.0,7.700666e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,2,onnx2keras,89756056,44817208,0.12967610359191895,0.4107844829559326,0.5134406089782715,0.1893312931060791,2.3007662296295166,7.1832593e-09,8.230927e-11,0.0,2.3841858e-07,1.0529487e-05,8.512654e-06,0.0,5.907226e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,3,onnxruntime,89756056,44688733,0.12089252471923828,3.0353710651397705,10.928272247314453,,14.297256708145142,7.525648e-09,8.5719876e-11,0.0,2.3841858e-07,1.1031646e-05,9.451287e-06,0.0,6.47788e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,400,3,onnx2keras,89756056,44817208,0.12089252471923828,0.40842223167419434,0.48902153968811035,0.1834099292755127,2.157423257827759,9.139388e-09,1.1641532e-10,0.0,4.0931627e-07,1.5156059e-05,1.2379503e-05,0.0,8.1753074e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,400,3,onnx2keras,89756056,44817208,0.12089252471923828,0.40842223167419434,0.48902153968811035,0.1834099292755127,2.157423257827759,7.582879e-09,7.912604e-11,0.0,2.8684735e-07,1.0660941e-05,8.60402e-06,0.0,6.501929e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,400,4,onnxruntime,89756056,44688733,0.13685178756713867,3.070236921310425,10.066537141799927,,13.446141481399536,7.62138e-09,7.901235e-11,0.0,2.4493784e-07,1.0521749e-05,8.533667e-06,0.0,6.4793734e-05
