model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,250,3,onnx2keras,89756056,44817208,0.10575103759765625,0.3840498924255371,0.8055551052093506,0.19036006927490234,2.5093162059783936,6.731446e-07,3.5273843e-08,0.0,1.0728836e-05,1.2077801e-05,9.430097e-06,0.0,6.94667e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,250,3,onnx2keras,89756056,44817208,0.10575103759765625,0.3840498924255371,0.8055551052093506,0.19036006927490234,2.5093162059783936,5.468284e-07,2.689194e-08,0.0,8.285046e-06,9.365844e-06,7.743112e-06,0.0,5.043597e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,250,4,onnxruntime,89756056,44688733,0.1006479263305664,1.8270447254180908,10.525909423828125,,12.671401977539062,5.1492606e-07,2.514571e-08,0.0,9.417534e-06,8.968993e-06,7.09506e-06,0.0,5.012466e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,250,4,onnx2keras,89756056,44817208,0.1006479263305664,0.374253511428833,0.4898104667663574,0.18244600296020508,2.065258741378784,6.906971e-07,3.981404e-08,0.0,9.834766e-06,1.230157e-05,9.569091e-06,0.0,6.202642e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,250,4,onnx2keras,89756056,44817208,0.1006479263305664,0.374253511428833,0.4898104667663574,0.18244600296020508,2.065258741378784,5.322322e-07,2.73576e-08,0.0,8.612871e-06,9.155858e-06,7.0137958e-06,0.0,5.3352298e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,250,5,onnxruntime,89756056,44688733,0.09169769287109375,1.8946747779846191,10.152252435684204,,12.302761793136597,5.0211816e-07,2.7823262e-08,0.0,8.225441e-06,9.086503e-06,7.5300486e-06,0.0,4.6721525e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,250,5,onnx2keras,89756056,44817208,0.09169769287109375,0.3780219554901123,0.4897043704986572,0.1837167739868164,2.0644853115081787,7.071465e-07,3.585592e-08,0.0,9.655952e-06,1.1904349e-05,9.428034e-06,0.0,6.893385e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,250,5,onnx2keras,89756056,44817208,0.09169769287109375,0.3780219554901123,0.4897043704986572,0.1837167739868164,2.0644853115081787,5.247899e-07,2.689194e-08,0.0,6.914139e-06,8.825803e-06,6.895599e-06,0.0,5.2651052e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,250,6,onnxruntime,89756056,44688733,0.10307955741882324,1.8287482261657715,9.855254411697388,,11.950515270233154,4.850559e-07,2.6717316e-08,0.0,6.198883e-06,8.58428e-06,7.002203e-06,0.0,5.1202584e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,250,6,onnx2keras,89756056,44817208,0.10307955741882324,0.3770914077758789,0.5137350559234619,0.18333935737609863,2.114301919937134,6.8967614e-07,3.5390258e-08,0.0,1.1146069e-05,1.2013606e-05,9.550666e-06,0.0,7.8498066e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,250,6,onnx2keras,89756056,44817208,0.10307955741882324,0.3770914077758789,0.5137350559234619,0.18333935737609863,2.114301919937134,5.325931e-07,3.0035153e-08,0.0,1.0699034e-05,9.342289e-06,7.5214966e-06,0.0,5.153749e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,250,7,onnxruntime,89756056,44688733,0.10109090805053711,1.8342297077178955,10.62301754951477,,12.763256788253784,5.014035e-07,2.561137e-08,0.0,8.34465e-06,9.043382e-06,7.1695285e-06,0.0,4.5926405e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,250,7,onnx2keras,89756056,44817208,0.10109090805053711,0.3758261203765869,0.4982724189758301,0.18320655822753906,2.092501163482666,7.0995145e-07,3.4982804e-08,0.0,1.0848045e-05,1.2303348e-05,9.953509e-06,0.0,7.076786e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,250,7,onnx2keras,89756056,44817208,0.10109090805053711,0.3758261203765869,0.4982724189758301,0.18320655822753906,2.092501163482666,5.5381116e-07,2.514571e-08,0.0,8.34465e-06,9.199612e-06,7.3484653e-06,0.0,4.924946e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,250,8,onnxruntime,89756056,44688733,0.10380220413208008,1.8496942520141602,10.199075937271118,,12.315014362335205,5.074481e-07,2.561137e-08,0.0,8.046627e-06,9.186206e-06,7.2071043e-06,0.0,4.9251907e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,250,8,onnx2keras,89756056,44817208,0.10380220413208008,0.37371325492858887,0.4908156394958496,0.1819932460784912,2.0844593048095703,6.927314e-07,3.5041012e-08,0.0,1.4483929e-05,1.2253173e-05,9.715016e-06,0.0,7.0638154e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,250,8,onnx2keras,89756056,44817208,0.10380220413208008,0.37371325492858887,0.4908156394958496,0.1819932460784912,2.0844593048095703,5.7411415e-07,2.7939677e-08,0.0,1.0430813e-05,9.318358e-06,7.2960297e-06,0.0,5.2679647e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,250,9,onnxruntime,89756056,44688733,0.09083437919616699,1.8371822834014893,10.017598390579224,,12.11014699935913,4.6208655e-07,2.6077032e-08,0.0,8.165836e-06,8.74077e-06,6.7467636e-06,0.0,4.8421112e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,250,9,onnx2keras,89756056,44817208,0.09083437919616699,0.37847232818603516,0.4984738826751709,0.1835770606994629,2.107754707336426,6.5472733e-07,3.7776772e-08,0.0,1.0967255e-05,1.1953616e-05,9.509984e-06,0.0,6.7252775e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,250,9,onnx2keras,89756056,44817208,0.09083437919616699,0.37847232818603516,0.4984738826751709,0.1835770606994629,2.107754707336426,5.130824e-07,2.6251655e-08,0.0,8.34465e-06,9.073067e-06,7.2367066e-06,0.0,4.8657264e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,0,onnxruntime,89756056,44688733,0.17244958877563477,2.207902431488037,9.721746444702148,,12.264748096466064,4.825551e-07,2.4214387e-08,0.0,8.046627e-06,8.7329545e-06,6.9178604e-06,0.0,5.055739e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,0,onnx2keras,89756056,44817208,0.17244958877563477,0.4812591075897217,0.49074578285217285,0.18300151824951172,2.279235601425171,7.0657075e-07,3.4604454e-08,0.0,9.417534e-06,1.1956388e-05,9.730356e-06,0.0,5.7923346e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,0,onnx2keras,89756056,44817208,0.17244958877563477,0.4812591075897217,0.49074578285217285,0.18300151824951172,2.279235601425171,5.425886e-07,2.5669578e-08,0.0,9.417534e-06,8.982638e-06,6.968048e-06,0.0,4.4231918e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,1,onnxruntime,89756056,44688733,0.09691429138183594,2.2135627269744873,10.740715026855469,,13.276911497116089,4.787536e-07,2.4680048e-08,0.0,9.23872e-06,8.739065e-06,6.888309e-06,0.0,5.8669702e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,1,onnx2keras,89756056,44817208,0.09691429138183594,0.3841845989227295,0.49474453926086426,0.18248224258422852,2.0805392265319824,7.1271324e-07,3.9930455e-08,0.0,1.090765e-05,1.2209955e-05,9.943997e-06,0.0,7.081154e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,1,onnx2keras,89756056,44817208,0.09691429138183594,0.3841845989227295,0.49474453926086426,0.18248224258422852,2.0805392265319824,5.282259e-07,2.7241185e-08,0.0,8.106232e-06,9.08768e-06,7.403146e-06,0.0,4.141705e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,2,onnxruntime,89756056,44688733,0.10561633110046387,2.263678789138794,10.153061866760254,,12.684024333953857,4.9682683e-07,2.7706847e-08,0.0,8.165836e-06,9.382663e-06,7.5391995e-06,0.0,5.9238475e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,2,onnx2keras,89756056,44817208,0.10561633110046387,0.5874848365783691,0.4838693141937256,0.18206071853637695,2.3408310413360596,6.604641e-07,3.410969e-08,0.0,1.0728836e-05,1.2178759e-05,9.500676e-06,0.0,7.8381374e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,2,onnx2keras,89756056,44817208,0.10561633110046387,0.5874848365783691,0.4838693141937256,0.18206071853637695,2.3408310413360596,5.174193e-07,2.6484486e-08,0.0,9.23872e-06,8.965794e-06,7.072128e-06,0.0,6.2974286e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,3,onnxruntime,89756056,44688733,0.1023409366607666,2.209036111831665,9.722464323043823,,12.196571350097656,4.829776e-07,2.6077032e-08,0.0,8.285046e-06,8.960647e-06,6.955035e-06,0.0,5.5462024e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,3,onnx2keras,89756056,44817208,0.1023409366607666,0.3881816864013672,0.4979228973388672,0.184248685836792,2.0888419151306152,6.610463e-07,3.259629e-08,0.0,1.1205673e-05,1.1648485e-05,9.266381e-06,0.0,5.9155638e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,3,onnx2keras,89756056,44817208,0.1023409366607666,0.3881816864013672,0.4979228973388672,0.184248685836792,2.0888419151306152,5.2883854e-07,2.6950147e-08,0.0,9.655952e-06,8.990189e-06,7.179557e-06,0.0,5.224892e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,4,onnxruntime,89756056,44688733,0.11796855926513672,2.267829179763794,9.839585542678833,,12.40034556388855,4.6290765e-07,2.7241185e-08,0.0,5.7816505e-06,8.776174e-06,6.723301e-06,0.0,4.8463622e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,4,onnx2keras,89756056,44817208,0.11796855926513672,0.38928842544555664,0.8009612560272217,0.19799327850341797,2.582367181777954,6.599512e-07,3.3294782e-08,0.0,1.0728836e-05,1.1701705e-05,9.327981e-06,0.0,6.7455694e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,4,onnx2keras,89756056,44817208,0.11796855926513672,0.38928842544555664,0.8009612560272217,0.19799327850341797,2.582367181777954,5.2299026e-07,2.4214387e-08,0.0,8.583069e-06,8.820004e-06,7.2099174e-06,0.0,5.0100458e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,5,onnxruntime,89756056,44688733,0.1150052547454834,2.2803597450256348,10.58391809463501,,13.142455816268921,4.81598e-07,2.8405339e-08,0.0,7.390976e-06,9.037222e-06,7.212409e-06,0.0,4.284467e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,5,onnx2keras,89756056,44817208,0.1150052547454834,0.3882267475128174,0.5170211791992188,0.1840670108795166,2.1432032585144043,6.7280445e-07,3.5390258e-08,0.0,1.1980534e-05,1.187744e-05,9.544501e-06,0.0,7.031029e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,5,onnx2keras,89756056,44817208,0.1150052547454834,0.3882267475128174,0.5170211791992188,0.1840670108795166,2.1432032585144043,5.4151235e-07,2.6775524e-08,0.0,9.059906e-06,8.922501e-06,7.0039277e-06,0.0,6.090359e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,6,onnxruntime,89756056,44688733,0.11463761329650879,2.2102227210998535,10.752089977264404,,13.253151893615723,4.6149754e-07,2.4272595e-08,0.0,6.3180923e-06,8.477378e-06,6.7213746e-06,0.0,4.7056245e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,6,onnx2keras,89756056,44817208,0.11463761329650879,0.38603711128234863,0.49341559410095215,0.18419384956359863,2.1052656173706055,6.7632124e-07,3.6437996e-08,0.0,1.21593475e-05,1.1610694e-05,9.280852e-06,0.0,6.383952e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,6,onnx2keras,89756056,44817208,0.11463761329650879,0.38603711128234863,0.49341559410095215,0.18419384956359863,2.1052656173706055,4.9845147e-07,2.7008355e-08,0.0,1.1622906e-05,8.716225e-06,6.7787164e-06,0.0,5.3657393e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,7,onnxruntime,89756056,44688733,0.10327386856079102,2.2279067039489746,10.157787799835205,,12.649554252624512,5.148236e-07,2.7677743e-08,0.0,7.927418e-06,9.0665035e-06,7.042266e-06,0.0,4.926556e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,7,onnx2keras,89756056,44817208,0.10327386856079102,0.38782811164855957,0.4928433895111084,0.18149256706237793,2.1056063175201416,6.929522e-07,3.6437996e-08,0.0,1.090765e-05,1.1827464e-05,9.402414e-06,0.0,7.8954334e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,7,onnx2keras,89756056,44817208,0.10327386856079102,0.38782811164855957,0.4928433895111084,0.18149256706237793,2.1056063175201416,5.3199733e-07,2.6077032e-08,0.0,9.119511e-06,8.943233e-06,7.0013884e-06,0.0,4.658441e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,8,onnxruntime,89756056,44688733,0.11601471900939941,2.210620641708374,10.224982500076294,,12.724793195724487,4.778847e-07,2.613524e-08,0.0,7.390976e-06,9.050204e-06,7.180405e-06,0.0,4.5796358e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,8,onnx2keras,89756056,44817208,0.11601471900939941,0.3857707977294922,0.5048880577087402,0.18651580810546875,2.1086621284484863,6.7835236e-07,3.1432137e-08,0.0,1.2934208e-05,1.18993885e-05,9.278626e-06,0.0,6.6311026e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,8,onnx2keras,89756056,44817208,0.11601471900939941,0.3857707977294922,0.5048880577087402,0.18651580810546875,2.1086621284484863,5.1664927e-07,2.6542693e-08,0.0,7.8082085e-06,9.027731e-06,7.2105413e-06,0.0,4.7035894e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,300,9,onnxruntime,89756056,44688733,0.10081720352172852,2.2104532718658447,10.026519060134888,,12.514683961868286,4.7669428e-07,2.3719622e-08,0.0,8.34465e-06,8.658547e-06,6.7905826e-06,0.0,4.4788234e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,300,9,onnx2keras,89756056,44817208,0.10081720352172852,0.3887145519256592,0.4868009090423584,0.1831226348876953,2.1072113513946533,6.763871e-07,3.4924597e-08,0.0,1.1205673e-05,1.1584344e-05,9.284844e-06,0.0,6.095238e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,300,9,onnx2keras,89756056,44817208,0.10081720352172852,0.3887145519256592,0.4868009090423584,0.1831226348876953,2.1072113513946533,5.4146824e-07,2.6077032e-08,0.0,7.927418e-06,8.884947e-06,7.1668846e-06,0.0,5.0789382e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,0,onnxruntime,89756056,44688733,0.12341666221618652,2.63553524017334,10.651742696762085,,13.600320816040039,4.918584e-07,2.689194e-08,0.0,7.4505806e-06,8.909758e-06,7.026354e-06,0.0,6.755151e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,0,onnx2keras,89756056,44817208,0.12341666221618652,0.39458417892456055,0.5012509822845459,0.18459343910217285,2.1239635944366455,6.924654e-07,3.5448465e-08,0.0,1.1205673e-05,1.1908211e-05,9.3400495e-06,0.0,6.881853e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,0,onnx2keras,89756056,44817208,0.12341666221618652,0.39458417892456055,0.5012509822845459,0.18459343910217285,2.1239635944366455,5.2237186e-07,2.6222551e-08,0.0,8.46386e-06,8.979199e-06,7.041225e-06,0.0,4.5569694e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,1,onnxruntime,89756056,44688733,0.10929727554321289,2.568878412246704,9.95112943649292,,12.792762041091919,4.9468497e-07,2.7241185e-08,0.0,8.85129e-06,8.922055e-06,7.1469194e-06,0.0,5.0158833e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,1,onnx2keras,89756056,44817208,0.10929727554321289,0.394695520401001,0.49301648139953613,0.1829519271850586,2.1699812412261963,7.01239e-07,3.306195e-08,0.0,1.347065e-05,1.173179e-05,9.184591e-06,0.0,7.4367395e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,1,onnx2keras,89756056,44817208,0.10929727554321289,0.394695520401001,0.49301648139953613,0.1829519271850586,2.1699812412261963,5.4531716e-07,2.514571e-08,0.0,1.0073185e-05,9.061093e-06,7.155367e-06,0.0,5.271075e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,2,onnxruntime,89756056,44688733,0.10838079452514648,2.5807201862335205,10.61260199546814,,13.494262218475342,5.0093564e-07,2.6018824e-08,0.0,7.8082085e-06,8.951372e-06,7.28997e-06,0.0,6.0697592e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,2,onnx2keras,89756056,44817208,0.10838079452514648,0.39251160621643066,0.49587392807006836,0.18255829811096191,2.110776901245117,7.0147917e-07,3.632158e-08,0.0,1.013279e-05,1.1958563e-05,9.442719e-06,0.0,5.8435216e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,2,onnx2keras,89756056,44817208,0.10838079452514648,0.39251160621643066,0.49587392807006836,0.18255829811096191,2.110776901245117,5.4799256e-07,2.6542693e-08,0.0,8.404255e-06,9.084668e-06,7.207542e-06,0.0,4.4526198e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,3,onnxruntime,89756056,44688733,0.1118931770324707,2.656320095062256,10.12099027633667,,13.048447847366333,4.90408e-07,2.6659109e-08,0.0,8.46386e-06,8.820235e-06,6.9735443e-06,0.0,5.186592e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,3,onnx2keras,89756056,44817208,0.1118931770324707,0.7799174785614014,0.5416114330291748,0.20061254501342773,2.6484434604644775,6.7119805e-07,3.608875e-08,0.0,1.001358e-05,1.1683858e-05,9.332225e-06,0.0,7.189808e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,3,onnx2keras,89756056,44817208,0.1118931770324707,0.7799174785614014,0.5416114330291748,0.20061254501342773,2.6484434604644775,5.1943414e-07,2.6077032e-08,0.0,7.6293945e-06,8.794989e-06,7.027483e-06,0.0,5.300876e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,4,onnxruntime,89756056,44688733,0.12891507148742676,2.601247549057007,10.780789375305176,,13.745279312133789,4.990632e-07,2.6077032e-08,0.0,7.212162e-06,9.065711e-06,7.092117e-06,0.0,5.460166e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,4,onnx2keras,89756056,44817208,0.12891507148742676,0.39354968070983887,0.4931032657623291,0.18497753143310547,2.1333770751953125,7.029102e-07,3.480818e-08,0.0,9.536743e-06,1.1888125e-05,9.4383995e-06,0.0,6.817818e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,4,onnx2keras,89756056,44817208,0.12891507148742676,0.39354968070983887,0.4931032657623291,0.18497753143310547,2.1333770751953125,5.3277114e-07,2.6659109e-08,0.0,6.914139e-06,9.171858e-06,7.14461e-06,0.0,4.9426042e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,5,onnxruntime,89756056,44688733,0.10877633094787598,2.6024158000946045,9.985738515853882,,12.875407218933105,4.8333095e-07,2.6077032e-08,0.0,6.854534e-06,8.882793e-06,7.0060605e-06,0.0,4.9703194e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,5,onnx2keras,89756056,44817208,0.10877633094787598,0.3994419574737549,0.8146789073944092,0.1886286735534668,2.5211739540100098,7.1196257e-07,3.6437996e-08,0.0,1.0609627e-05,1.214602e-05,9.603898e-06,0.0,6.2300634e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,5,onnx2keras,89756056,44817208,0.10877633094787598,0.3994419574737549,0.8146789073944092,0.1886286735534668,2.5211739540100098,5.277027e-07,2.6426278e-08,0.0,8.940697e-06,8.9229125e-06,6.982989e-06,0.0,4.64459e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,6,onnxruntime,89756056,44688733,0.10927963256835938,2.6086690425872803,10.426223754882812,,13.34707236289978,4.7597695e-07,2.6077032e-08,0.0,8.6426735e-06,8.938389e-06,7.175377e-06,0.0,5.040399e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,6,onnx2keras,89756056,44817208,0.10927963256835938,0.40166449546813965,0.5097174644470215,0.18580293655395508,2.1833348274230957,7.0814303e-07,3.655441e-08,0.0,9.864569e-06,1.1846525e-05,9.3597555e-06,0.0,5.9063626e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,6,onnx2keras,89756056,44817208,0.10927963256835938,0.40166449546813965,0.5097174644470215,0.18580293655395508,2.1833348274230957,5.3625774e-07,2.6077032e-08,0.0,8.165836e-06,8.984106e-06,6.955394e-06,0.0,4.933403e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,7,onnxruntime,89756056,44688733,0.1141664981842041,2.6134278774261475,10.582396507263184,,13.485744714736938,4.885759e-07,2.81143e-08,0.0,7.1823597e-06,9.063907e-06,7.1389923e-06,0.0,5.3216834e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,7,onnx2keras,89756056,44817208,0.1141664981842041,0.3966977596282959,0.49161386489868164,0.19599652290344238,2.2059881687164307,6.8413675e-07,3.7951395e-08,0.0,1.0609627e-05,1.2051976e-05,9.583643e-06,0.0,7.1477494e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,7,onnx2keras,89756056,44817208,0.1141664981842041,0.3966977596282959,0.49161386489868164,0.19599652290344238,2.2059881687164307,5.361668e-07,2.7299393e-08,0.0,7.033348e-06,9.059285e-06,7.3702745e-06,0.0,4.7330213e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,8,onnxruntime,89756056,44688733,0.10753393173217773,2.592949867248535,10.421027421951294,,13.285102128982544,5.0879527e-07,2.7532224e-08,0.0,9.536743e-06,9.172622e-06,7.436861e-06,0.0,4.5666566e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,8,onnx2keras,89756056,44817208,0.10753393173217773,0.39963483810424805,0.4974100589752197,0.18449664115905762,2.145186185836792,7.3792006e-07,3.6903657e-08,0.0,1.0192394e-05,1.2157302e-05,9.790074e-06,0.0,6.976065e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,8,onnx2keras,89756056,44817208,0.10753393173217773,0.39963483810424805,0.4974100589752197,0.18449664115905762,2.145186185836792,5.4217907e-07,2.561137e-08,0.0,8.285046e-06,9.080784e-06,7.3724004e-06,0.0,4.9655373e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,350,9,onnxruntime,89756056,44688733,0.13038063049316406,2.582057237625122,10.966694593429565,,13.906050682067871,4.9617455e-07,2.8288923e-08,0.0,8.761883e-06,9.171023e-06,7.3449064e-06,0.0,5.4131157e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,350,9,onnx2keras,89756056,44817208,0.13038063049316406,0.3872990608215332,0.4853510856628418,0.1945936679840088,2.140709161758423,7.1430264e-07,3.585592e-08,0.0,1.1503696e-05,1.2091712e-05,9.830641e-06,0.0,6.611734e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,350,9,onnx2keras,89756056,44817208,0.13038063049316406,0.3872990608215332,0.4853510856628418,0.1945936679840088,2.140709161758423,5.311658e-07,2.6077032e-08,0.0,8.940697e-06,9.0123585e-06,7.144962e-06,0.0,5.3296106e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,0,onnxruntime,89756056,44688733,0.19408702850341797,2.9821369647979736,10.12611699104309,,13.479375123977661,5.160221e-07,2.6833732e-08,0.0,7.6293945e-06,9.262387e-06,7.228008e-06,0.0,5.543897e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,0,onnx2keras,89756056,44817208,0.19408702850341797,0.4932708740234375,0.48751068115234375,0.18285465240478516,2.3015406131744385,7.4511036e-07,3.632158e-08,0.0,1.1503696e-05,1.232123e-05,9.70918e-06,0.0,7.3876734e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,0,onnx2keras,89756056,44817208,0.19408702850341797,0.4932708740234375,0.48751068115234375,0.18285465240478516,2.3015406131744385,5.661401e-07,2.8056093e-08,0.0,8.165836e-06,9.357177e-06,7.5126845e-06,0.0,4.5833778e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,1,onnxruntime,89756056,44688733,0.12140560150146484,2.9714839458465576,10.219903469085693,,13.49451470375061,4.6620974e-07,2.6222551e-08,0.0,9.000301e-06,8.827246e-06,6.941902e-06,0.0,4.6618414e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,keras-keras2,400,1,onnx2keras,89756056,44817208,0.12140560150146484,0.4118082523345947,0.5145778656005859,0.18787479400634766,2.274031639099121,6.687142e-07,3.4167897e-08,0.0,1.2516975e-05,1.1652017e-05,9.2846785e-06,0.0,9.305952e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,onnx-keras2,400,1,onnx2keras,89756056,44817208,0.12140560150146484,0.4118082523345947,0.5145778656005859,0.18787479400634766,2.274031639099121,5.409776e-07,2.5727786e-08,0.0,7.3313713e-06,8.918186e-06,7.2316316e-06,0.0,4.8387523e-05
resnet18,keras,5,tf_resnet18-cifar10_2021-10-29_5,kera-onnx,400,2,onnxruntime,89756056,44688733,0.14242815971374512,3.014400005340576,10.594484567642212,,13.918391227722168,4.924434e-07,2.73576e-08,0.0,7.3313713e-06,9.238026e-06,7.3853903e-06,0.0,5.053216e-05
